country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.76897320720163,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.34257431150476,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,8.22703689282059,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,8.29186665225815,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.0677147902178,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.3909013066417,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,8.60203114109222,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,8.8071315592601,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.42630984922194,Aggregates,Aggregates,Aggregates,,
XU,North America,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.6347815021878,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,11.6078868392107,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.5732795756667,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,11.2284026901705,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,11.5660646628741,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,13.6177420064116,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.8182899661463,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,12.5863385046558,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.4560643950255,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.2164074132778,Aggregates,Aggregates,Aggregates,,
OE,OECD members,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.222459847129,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,25.8985193206108,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,25.7051329362174,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,25.494559811929,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,27.9888309565823,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,28.4537980996644,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,30.0850764307358,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,25.7587391361402,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,27.0292384364368,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,27.4883250481921,Aggregates,Aggregates,Aggregates,,
S4,Other small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,27.6309355211984,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.44130181797823,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.48373273954455,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.52649644069854,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.84255106276738,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.64661590500224,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,10.0823977179239,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.78912956340991,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.93143117450517,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.0638324667889,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.038901900746,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,11.5515150449571,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,11.3562083906463,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.6990842695856,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.7608336531263,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.9051418668929,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.3473960786265,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.5651657045918,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.1889422447224,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.2051895737289,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,14.683911619738,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,9.12893885467625,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,9.09768858026744,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.22645109441102,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.62294087230392,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.8683232271963,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.7012391701619,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.718408359387,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.6006038034725,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.5272008572705,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.0823169031009,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,22.144199336739,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,21.9812891895908,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,21.9326583995351,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,23.8731961942793,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,24.9892762617683,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,26.3531624289926,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,22.5875667830555,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,23.5760590989389,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.7366948210584,Aggregates,Aggregates,Aggregates,,
S1,Small states,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.9182379606429,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.4005010490396,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.1436397289562,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.8970515157422,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.1003465984888,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.0257120855964,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,23.436683397448,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,21.619085107173,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,24.2603877831081,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,23.8944709114911,Aggregates,Aggregates,Aggregates,,
8S,South Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,23.491518571839,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2025,15.4005010490396,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,15.1436397289562,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.8970515157422,Aggregates,Aggregates,Aggregates,,
